title,div_id,index_paragraph,index_annotation,mention,mention_without_space,thezoo_uri,id_concept,concept,start,end,annotation_lang,score,category
FabulaeAesopeae,book_1,224,224.2_it,cozze,cozze,, ,http://it.dbpedia.org/resource/Mytilus_galloprovincialis,235,238,it,0.9998530256835341,
FabulaeAesopeae,book_1,224,224.3_it,Chrysanthemum,Chrysanthemum,, ,http://it.dbpedia.org/resource/Chrysanthemum,258,261,it,0.9999999954535497,
FabulaeAesopeae,book_1,224,224.4_it,Bibbia,Bibbia,, ,http://it.dbpedia.org/resource/Bibbia,538,541,it,0.9990726477631743,
FabulaeAesopeae,book_1,224,224.0_en,Alexander,Alexander,, ,http://dbpedia.org/resource/Alexander_the_Great,29,31,en,0.9999842590399055,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty"
FabulaeAesopeae,book_1,224,224.1_en,mussel,mussel,<https://opentheso.huma-num.fr/?idc=107356&idt=th310>,107356,http://dbpedia.org/resource/Mussel,220,223,en,0.9997960490571772,"Wikidata:Q729,Wikidata:Q25326,Wikidata:Q19088,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Mollusca"
FabulaeAesopeae,book_1,224,224.2_en,chrysanthemum,chrysanthemum,, ,http://dbpedia.org/resource/Chrysanthemum,244,247,en,0.9999999997631903,
FabulaeAesopeae,book_1,224,224.3_en,mousse,mousse,, ,http://dbpedia.org/resource/Mousse,353,356,en,0.9999999999439524,"Wikidata:Q2095,DBpedia:Food"
FabulaeAesopeae,book_1,224,224.4_en,Bible,Bible,, ,http://dbpedia.org/resource/Bible,515,518,en,0.6649109671099286,
FabulaeAesopeae,book_1,225,225.0_it,cloro,cloro,, ,http://it.dbpedia.org/resource/Cloro,137,140,it,0.9980460261817471,
FabulaeAesopeae,book_1,225,225.1_it,Stamnos,Stamnos,, ,http://it.dbpedia.org/resource/Stamnos,513,516,it,0.9999999985109298,
FabulaeAesopeae,book_1,225,225.2_it,miele,miele,<https://opentheso.huma-num.fr/?idc=pcrtsPauzzRS5z&idt=th310>,pcrtsPauzzRS5z,http://it.dbpedia.org/resource/Miele,532,535,it,1.0,
FabulaeAesopeae,book_1,225,225.3_it,Fantastico,Fantastico,, ,http://it.dbpedia.org/resource/Fantastico,649,652,it,0.9999999035330849,
FabulaeAesopeae,book_1,225,225.4_it,Fish,Fish,, ,http://it.dbpedia.org/resource/Mardy_Fish,702,705,it,0.9998301877284735,
FabulaeAesopeae,book_1,225,225.3_en,Musca,Musca,, ,http://dbpedia.org/resource/Musca,8,9,en,1.0,"Wikidata:Q8928,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:CelestialBody,DBpedia:Constellation"
FabulaeAesopeae,book_1,225,225.4_en,Laurel,Laurel,, ,http://dbpedia.org/resource/Laurel_Thomas,22,24,en,0.999999797165308,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:FictionalCharacter,DBpedia:Agent,DBpedia:SoapCharacter"
FabulaeAesopeae,book_1,225,225.5_en,Chlorine,Chlorine,, ,http://dbpedia.org/resource/Chlorine,143,146,en,1.0,"Wikidata:Q11173,DUL:ChemicalObject,DBpedia:ChemicalSubstance,DBpedia:ChemicalCompound"
FabulaeAesopeae,book_1,225,225.6_en,wheat,wheat,<https://opentheso.huma-num.fr/?idc=pcrtLieaANMAud&idt=th310>,pcrtLieaANMAud,http://dbpedia.org/resource/Wheat,178,181,en,0.9777017438610168,
FabulaeAesopeae,book_1,225,225.7_en,Stamnos,Stamnos,, ,http://dbpedia.org/resource/Stamnos,523,526,en,0.9999999955591647,
FabulaeAesopeae,book_1,225,225.8_en,Tyria,Tyria,, ,http://dbpedia.org/resource/Tyria_(river),597,600,en,0.8940765555516517,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River"
FabulaeAesopeae,book_1,225,225.9_en,Endon,Endon,, ,http://dbpedia.org/resource/Endon,790,793,en,0.9994852018507863,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement"
FabulaeAesopeae,book_1,227,227.0_it,vescovo,vescovo,, ,http://it.dbpedia.org/resource/Vescovo,55,57,it,0.9999112348363756,
FabulaeAesopeae,book_1,227,227.0_en,bonnet,bonnet,, ,http://dbpedia.org/resource/Grandfather_clock,25,27,en,0.9993051961054058,
FabulaeAesopeae,book_1,229,229.0_en,cannon,cannon,, ,http://dbpedia.org/resource/Cannon,26,28,en,0.9934725309861874,
FabulaeAesopeae,book_1,231,231.0_it,spugne,spugne,, ,http://it.dbpedia.org/resource/Porifera,437,440,it,0.9999304067492514,
FabulaeAesopeae,book_1,231,231.1_en,bastard,bastard,, ,http://dbpedia.org/resource/Profanity,297,300,en,0.9967842770145625,
FabulaeAesopeae,book_1,233,233.0_en,Reddish,Reddish,, ,http://dbpedia.org/resource/Reddish,62,64,en,0.9999999394844412,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement"
FabulaeAesopeae,book_1,235,235.0_it,dice,dice,<https://opentheso.huma-num.fr/?idc=pcrthhW88JhtBR&idt=th310>,pcrthhW88JhtBR,http://it.dbpedia.org/resource/Digital_Illusions_Creative_Entertainment,15,17,it,0.9997000593158631,
FabulaeAesopeae,book_1,236,236.0_it,La cena,La_cena,, ,http://it.dbpedia.org/resource/La_cena,204,207,it,0.9999999999624833,
FabulaeAesopeae,book_1,238,238.0_it,do,do,, ,http://it.dbpedia.org/resource/Do_(nota),230,233,it,0.9942581072609796,
FabulaeAesopeae,book_1,238,238.1_it,reni,reni,, ,http://it.dbpedia.org/resource/Rene,376,379,it,0.9999999300966944,
FabulaeAesopeae,book_1,238,238.2_it,ginnastica,ginnastica,<https://opentheso.huma-num.fr/?idc=pcrt4JYFXvzhQZ&idt=th310>,pcrt4JYFXvzhQZ,http://it.dbpedia.org/resource/Ginnastica,399,402,it,0.997114831629795,
FabulaeAesopeae,book_1,238,238.0_en,noodle,noodle,, ,http://dbpedia.org/resource/Noodle,342,345,en,0.9999999999976126,"Wikidata:Q2095,DBpedia:Food"
FabulaeAesopeae,book_1,238,238.1_en,sneakers,sneakers,, ,http://dbpedia.org/resource/Sneakers,390,393,en,0.9999986512693226,
FabulaeAesopeae,book_1,239,239.0_it,Chiedi,Chiedi,, ,http://it.dbpedia.org/resource/Chiedi,284,287,it,0.9994407905196717,
FabulaeAesopeae,book_1,239,239.1_it,Idron,Idron,, ,http://it.dbpedia.org/resource/Idron,309,312,it,0.6672222675448983,
FabulaeAesopeae,book_1,239,239.0_en,Moon,Moon,, ,http://dbpedia.org/resource/Moon,121,124,en,0.9998780091086784,"Wikidata:Q634,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:CelestialBody,DBpedia:Planet"
FabulaeAesopeae,book_1,239,239.1_en,bastard,bastard,, ,http://dbpedia.org/resource/Mamzer,311,314,en,0.8975068470335289,
FabulaeAesopeae,book_1,239,239.2_en,IDRON,IDRON,, ,http://dbpedia.org/resource/Idron,325,328,en,0.9999998815860137,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement"
FabulaeAesopeae,book_1,239,239.3_en,cake,cake,, ,http://dbpedia.org/resource/Cake,473,476,en,0.919746813663101,"Wikidata:Q2095,DBpedia:Food"
FabulaeAesopeae,book_1,240,240.0_en,Bad,Bad,, ,http://dbpedia.org/resource/Spa_town,28,30,en,0.7340352563872375,
FabulaeAesopeae,book_1,241,241.0_it,ambasciata,ambasciata,, ,http://it.dbpedia.org/resource/Ambasciata,112,115,it,0.999457018861233,
FabulaeAesopeae,book_1,241,241.1_it,OA,OA,, ,http://it.dbpedia.org/resource/Oa_(fumetto),175,178,it,0.9970485831332879,
FabulaeAesopeae,book_1,241,241.2_it,formiche,formiche,, ,http://it.dbpedia.org/resource/Formicidae,219,222,it,0.9999999986222292,
FabulaeAesopeae,book_1,241,241.3_it,formiche,formiche,, ,http://it.dbpedia.org/resource/Formicidae,334,337,it,0.9999999986222292,
FabulaeAesopeae,book_1,241,241.0_en,diplomat,diplomat,, ,http://dbpedia.org/resource/Diplomat,22,24,en,0.9504406615915453,
FabulaeAesopeae,book_1,241,241.1_en,Embassy,Embassy,, ,http://dbpedia.org/resource/Diplomatic_mission,80,82,en,0.9999564296999058,
FabulaeAesopeae,book_1,242,242.0_it,Dio,Dio,, ,http://it.dbpedia.org/resource/Dio,37,39,it,0.9969755287426212,
FabulaeAesopeae,book_1,242,242.1_it,Dio,Dio,, ,http://it.dbpedia.org/resource/Dio,44,46,it,0.9969755287426212,
FabulaeAesopeae,book_1,242,242.0_en,God,God,, ,http://dbpedia.org/resource/God,47,49,en,0.8472500334537474,
FabulaeAesopeae,book_1,243,243.0_it,viola,viola,, ,http://it.dbpedia.org/resource/Viola_da_gamba,139,142,it,0.7773744188837839,
FabulaeAesopeae,book_1,245,245.1_it,Hamas,Hamas,, ,http://it.dbpedia.org/resource/Hamas,127,130,it,0.9999999754792842,
FabulaeAesopeae,book_1,245,245.1_en,Hamas,Hamas,, ,http://dbpedia.org/resource/Hamas,125,128,en,0.9999740202420643,"Wikidata:Q7278,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:PoliticalParty"
FabulaeAesopeae,book_1,246,246.0_it,Dio,Dio,, ,http://it.dbpedia.org/resource/Dio,42,44,it,0.9985474897278916,
FabulaeAesopeae,book_1,247,247.0_it,Happy,Happy,, ,http://it.dbpedia.org/resource/Natsu_Dragonil,34,36,it,0.6385730394369555,
FabulaeAesopeae,book_1,247,247.1_it,fai,fai,, ,http://it.dbpedia.org/resource/Fondo_Ambiente_Italiano,224,227,it,0.9388655901061829,
FabulaeAesopeae,book_1,247,247.2_it,clorati,clorati,, ,http://it.dbpedia.org/resource/Clorato,238,241,it,0.9999970998281347,
FabulaeAesopeae,book_1,247,247.0_en,SKYY,SKYY,, ,http://dbpedia.org/resource/SKYY_vodka,29,31,en,1.0,
FabulaeAesopeae,book_1,249,249.0_it,fai,fai,, ,http://it.dbpedia.org/resource/Fondo_Ambiente_Italiano,69,71,it,0.9798774043102386,
FabulaeAesopeae,book_1,251,251.0_en,Lycon,Lycon,, ,http://dbpedia.org/resource/Apology_(Plato),31,33,en,0.9624406523178037,
FabulaeAesopeae,book_1,251,251.1_en,Iressa,Iressa,, ,http://dbpedia.org/resource/Gefitinib,178,181,en,0.9999999999986358,"Wikidata:Q8386,DUL:ChemicalObject,DBpedia:ChemicalSubstance,DBpedia:Drug"
FabulaeAesopeae,book_1,253,253.1_it,crisantemo,crisantemo,, ,http://it.dbpedia.org/resource/Chrysanthemum,21,23,it,0.9999999574647527,
FabulaeAesopeae,book_1,253,253.2_it,despota,despota,, ,http://it.dbpedia.org/resource/Tiranno,66,68,it,0.9999540199640905,
FabulaeAesopeae,book_1,253,253.3_it,Terra Santa,Terra_Santa,, ,http://it.dbpedia.org/resource/Terra_santa,118,121,it,0.9993420310771678,
FabulaeAesopeae,book_1,253,253.0_en,Chrysanthemum,Chrysanthemum,, ,http://dbpedia.org/resource/Chrysanthemum,24,26,en,0.9999999999999432,
FabulaeAesopeae,book_1,253,253.1_en,Holy Land,Holy_Land,, ,http://dbpedia.org/resource/Holy_Land,125,128,en,0.999995359293475,"Schema:Place,Schema:LandmarksOrHistoricalBuildings,DBpedia:Place,DBpedia:Location,DBpedia:HistoricPlace"
FabulaeAesopeae,book_1,254,254.0_it,pernice,pernice,, ,http://it.dbpedia.org/resource/Pernice,123,126,it,0.9999980073937947,
FabulaeAesopeae,book_1,254,254.1_it,pernice,pernice,, ,http://it.dbpedia.org/resource/Pernice,362,365,it,0.9999980073937947,
FabulaeAesopeae,book_1,254,254.2_it,tarso,tarso,, ,http://it.dbpedia.org/resource/Glossario_entomologico,553,556,it,0.9999742906640025,
FabulaeAesopeae,book_1,254,254.3_it,stia,stia,, ,http://it.dbpedia.org/resource/Stia,647,650,it,0.9997688587035966,
FabulaeAesopeae,book_1,254,254.0_en,tarsus,tarsus,, ,http://dbpedia.org/resource/Arthropod_leg,588,591,en,0.9328539171177672,
FabulaeAesopeae,book_1,254,254.1_en,cake,cake,, ,http://dbpedia.org/resource/Cake,612,615,en,0.994186544497715,"Wikidata:Q2095,DBpedia:Food"
FabulaeAesopeae,book_1,256,256.0_it,etica,etica,, ,http://it.dbpedia.org/resource/Etica,50,52,it,0.996057994585815,
FabulaeAesopeae,book_1,256,256.0_en,ethics,ethics,, ,http://dbpedia.org/resource/Ethics,57,59,en,0.9984939876187277,
FabulaeAesopeae,book_1,258,258.0_it,bianco,bianco,, ,http://it.dbpedia.org/resource/Bianco,206,209,it,0.9863526315465577,
FabulaeAesopeae,book_1,258,258.1_it,tamburo,tamburo,<https://opentheso.huma-num.fr/?idc=pcrtVOeI7bAJTI&idt=th310>,pcrtVOeI7bAJTI,http://it.dbpedia.org/resource/Tamburo,245,248,it,0.9881976740323934,
FabulaeAesopeae,book_1,258,258.0_en,French,French,, ,http://dbpedia.org/resource/French_language,29,31,en,0.9630004087409276,"Wikidata:Q315,Schema:Language,DBpedia:Language"
FabulaeAesopeae,book_1,259,259.0_it,Trojan,Trojan,, ,http://it.dbpedia.org/resource/Trojan_Records,8,9,it,0.8186535469655674,
FabulaeAesopeae,book_1,261,261.0_it,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://it.dbpedia.org/resource/Zeus,68,70,it,0.9999989513741339,
FabulaeAesopeae,book_1,261,261.0_en,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,http://dbpedia.org/resource/Zeus,73,75,en,0.9999997066605464,
FabulaeAesopeae,book_1,261,261.1_en,bastard,bastard,, ,http://dbpedia.org/resource/Mamzer,167,170,en,0.6728754752083714,
FabulaeAesopeae,book_1,262,262.0_it,III,III,, ,http://it.dbpedia.org/resource/III_secolo,179,182,it,0.7548468754474036,
FabulaeAesopeae,book_1,262,262.0_en,cow,cow,<https://opentheso.huma-num.fr/?idc=106536&idt=th310>,106536,http://dbpedia.org/resource/Cattle,63,65,en,0.9998069168905277,
FabulaeAesopeae,book_1,264,264.0_it,despota,despota,, ,http://it.dbpedia.org/resource/Tiranno,55,57,it,0.9999999982121608,
FabulaeAesopeae,book_1,264,264.1_it,pericle,pericle,, ,http://it.dbpedia.org/resource/Pericle,81,83,it,0.9999981477204858,
FabulaeAesopeae,book_1,264,264.2_it,orzo,orzo,<https://opentheso.huma-num.fr/?idc=pcrt4vKMQQ6elk&idt=th310>,pcrt4vKMQQ6elk,http://it.dbpedia.org/resource/Hordeum_vulgare,267,270,it,0.9999999891329027,
FabulaeAesopeae,book_1,264,264.3_it,Horton,Horton,, ,http://it.dbpedia.org/resource/Horton_(Kansas),272,275,it,0.8929888687149241,
FabulaeAesopeae,book_1,264,264.4_it,Cena,Cena,, ,http://it.dbpedia.org/resource/John_Cena,526,529,it,0.9896335620854105,
FabulaeAesopeae,book_1,264,264.5_it,despota,despota,, ,http://it.dbpedia.org/resource/Tiranno,542,545,it,0.9999999982121608,
FabulaeAesopeae,book_1,264,264.6_it,Efeso,Efeso,, ,http://it.dbpedia.org/resource/Efeso,563,566,it,0.9973407272869323,
FabulaeAesopeae,book_1,264,264.7_it,Parigi,Parigi,, ,http://it.dbpedia.org/resource/Parigi,762,765,it,0.9999954520007999,
FabulaeAesopeae,book_1,264,264.3_en,Pericles,Pericles,, ,http://dbpedia.org/resource/Pericles,72,74,en,0.9999999999795364,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson"
FabulaeAesopeae,book_1,264,264.4_en,barley,barley,<https://opentheso.huma-num.fr/?idc=pcrt4vKMQQ6elk&idt=th310>,pcrt4vKMQQ6elk,http://dbpedia.org/resource/Barley,256,259,en,0.999999642991902,
FabulaeAesopeae,book_1,264,264.5_en,vineyard,vineyard,, ,http://dbpedia.org/resource/Vineyard,314,317,en,0.9999981059731655,
FabulaeAesopeae,book_1,264,264.6_en,Sion,Sion,, ,http://dbpedia.org/resource/Sion_District,427,430,en,0.9408613991213042,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion"
FabulaeAesopeae,book_1,264,264.7_en,Ephesus,Ephesus,, ,http://dbpedia.org/resource/Ephesus,565,568,en,0.992879883777639,"Wikidata:Q9259,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:WorldHeritageSite"
FabulaeAesopeae,book_1,264,264.8_en,Paris,Paris,<https://opentheso.huma-num.fr/?idc=pcrtmh28qSH6T8&idt=th310>,pcrtmh28qSH6T8,http://dbpedia.org/resource/Paris,765,768,en,0.9999223370304382,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City"
FabulaeAesopeae,book_1,265,265.0_it,dice,dice,<https://opentheso.huma-num.fr/?idc=pcrthhW88JhtBR&idt=th310>,pcrthhW88JhtBR,http://it.dbpedia.org/resource/Digital_Illusions_Creative_Entertainment,43,45,it,0.9998054796402718,
FabulaeAesopeae,book_1,266,266.0_en,lighthouse,lighthouse,, ,http://dbpedia.org/resource/Lighthouse,49,51,en,0.9999063780194308,
FabulaeAesopeae,book_1,267,267.0_it,Picci,Picci,, ,http://it.dbpedia.org/resource/Picci,8,9,it,0.9946083985889241,
FabulaeAesopeae,book_1,267,267.0_en,cake,cake,, ,http://dbpedia.org/resource/Cake,89,91,en,0.9982800226064742,"Wikidata:Q2095,DBpedia:Food"
FabulaeAesopeae,book_1,268,268.0_it,Cristo,Cristo,, ,http://it.dbpedia.org/resource/Cristo,85,87,it,0.9964776447126741,
FabulaeAesopeae,book_1,272,272.0_it,fai,fai,, ,http://it.dbpedia.org/resource/Fondo_Ambiente_Italiano,163,166,it,0.9320405218628007,
FabulaeAesopeae,book_1,272,272.1_it,Apollo,Apollo,<https://opentheso.huma-num.fr/?idc=pcrtqVxjbmIO0s&idt=th310>,pcrtqVxjbmIO0s,http://it.dbpedia.org/resource/Apollo,246,249,it,0.9881687062839031,
FabulaeAesopeae,book_1,272,272.0_en,Army,Army,, ,http://dbpedia.org/resource/British_Army,237,240,en,0.8077563457244952,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q176799,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:MilitaryUnit"
FabulaeAesopeae,book_1,272,272.1_en,Apollo,Apollo,<https://opentheso.huma-num.fr/?idc=pcrtqVxjbmIO0s&idt=th310>,pcrtqVxjbmIO0s,http://dbpedia.org/resource/Apollo_program,259,262,en,0.9608431251006605,
FabulaeAesopeae,book_1,280,280.0_it,pascolo,pascolo,<https://opentheso.huma-num.fr/?idc=pcrtDAGnvZa9az&idt=th310>,pcrtDAGnvZa9az,http://it.dbpedia.org/resource/Pascolo,22,24,it,0.9998940251311708,
FabulaeAesopeae,book_1,280,280.0_en,Chlorine,Chlorine,, ,http://dbpedia.org/resource/Chlorine,14,16,en,0.9999997503634176,"Wikidata:Q11173,DUL:ChemicalObject,DBpedia:ChemicalSubstance,DBpedia:ChemicalCompound"
FabulaeAesopeae,book_1,282,282.0_it,fai,fai,, ,http://it.dbpedia.org/resource/Fondo_Ambiente_Italiano,52,54,it,0.8316269431973031,
FabulaeAesopeae,book_1,6,6.0_en,"Schinos
 ","Schinos
_",, ,https://www.wikidata.org/wiki/Q7198334,155,164,en,0.8887,['person']
FabulaeAesopeae,book_1,10,10.0_it,Attori,Attori,, ,https://www.wikidata.org/wiki/Q33999,8,14,it,0.7503,['per']
FabulaeAesopeae,book_1,12,12.0_en,Tangon,Tangon,, ,https://www.wikidata.org/wiki/Q7683123,91,97,en,0.9124,['org']
FabulaeAesopeae,book_1,21,21.0_en,Dimiter,Dimiter,, ,https://www.wikidata.org/wiki/Q5277458,260,267,en,0.6099,['person']
FabulaeAesopeae,book_1,27,27.0_en,Geranos,Geranos,, ,https://www.wikidata.org/wiki/Q3559754,143,150,en,0.6857,['person']
FabulaeAesopeae,book_1,34,34.0_en,Lycaena,Lycaena,, ,https://www.wikidata.org/wiki/Q258719,197,204,en,0.656,['gpe']
FabulaeAesopeae,book_1,53,53.0_it,Melan,Melan,, ,https://www.wikidata.org/wiki/Q2618254,92,97,it,0.698,['loc']
FabulaeAesopeae,book_1,74,74.0_it,Syros,Syros,, ,https://www.wikidata.org/wiki/Q211230,40,45,it,0.6708,['loc']
FabulaeAesopeae,book_1,114,114.0_it,Pithos,Pithos,, ,https://www.wikidata.org/wiki/Q1160695,100,106,it,0.686,['misc']
FabulaeAesopeae,book_1,114,114.0_en,Zeus,Zeus,<https://opentheso.huma-num.fr/?idc=pcrtSgaLklRNDT&idt=th310>,pcrtSgaLklRNDT,https://www.wikidata.org/wiki/Q34201,17,21,en,0.8789,['person']
FabulaeAesopeae,book_1,114,114.1_en,Pithos,Pithos,, ,https://www.wikidata.org/wiki/Q1160695,100,106,en,0.6961,['org']
FabulaeAesopeae,book_1,132,132.0_en,Geranos,Geranos,, ,https://www.wikidata.org/wiki/Q3559754,48,55,en,0.6857,['person']
FabulaeAesopeae,book_1,141,141.0_en,Abrin,Abrin,, ,https://www.wikidata.org/wiki/Q331451,70,75,en,0.7257,['norp']
FabulaeAesopeae,book_1,153,153.0_en,Mattin,Mattin,, ,https://www.wikidata.org/wiki/Q6791828,56,62,en,0.6957,['person']
FabulaeAesopeae,book_1,154,154.0_en,Forton,Forton,, ,https://www.wikidata.org/wiki/Q2060365,246,252,en,0.6462,['gpe']
FabulaeAesopeae,book_1,188,188.0_it,Teron,Teron,, ,https://www.wikidata.org/wiki/Q1631473,65,70,it,0.6897,['org']
FabulaeAesopeae,book_1,196,196.0_it,Holi,Holi,, ,https://www.wikidata.org/wiki/Q10259,1902,1906,it,0.6773,['loc']
FabulaeAesopeae,book_1,196,196.0_en,Toto,Toto,, ,https://www.wikidata.org/wiki/Q207472,865,869,en,0.6869,['org']
FabulaeAesopeae,book_1,196,196.1_en,Taiton,Taiton,, ,https://www.wikidata.org/wiki/Q14711349,935,941,en,0.8268,['org']
FabulaeAesopeae,book_1,201,201.0_it,Teron,Teron,, ,https://www.wikidata.org/wiki/Q1631473,79,84,it,0.6897,['per']
FabulaeAesopeae,book_1,201,201.0_en,Actualist,Actualist,, ,https://www.wikidata.org/wiki/Q423506,234,243,en,0.9074,['norp']
FabulaeAesopeae,book_1,205,205.0_it,Fiss,Fiss,, ,https://www.wikidata.org/wiki/Q473382,246,250,it,0.8251,['misc']
FabulaeAesopeae,book_1,225,225.0_en,Musca,Musca,, ,https://www.wikidata.org/wiki/Q10435,8,13,en,0.7048,['person']
FabulaeAesopeae,book_1,225,225.1_en,Stamnos,Stamnos,, ,https://www.wikidata.org/wiki/Q1421582,523,530,en,0.7084,['person']
FabulaeAesopeae,book_1,225,225.2_en,Tyria,Tyria,, ,https://www.wikidata.org/wiki/Q7861512,597,602,en,0.6581,['gpe']
FabulaeAesopeae,book_1,231,231.0_en,Akono,Akono,, ,https://www.wikidata.org/wiki/Q4701537,43,48,en,0.656,['person']
FabulaeAesopeae,book_1,245,245.0_it,Hamas,Hamas,, ,https://www.wikidata.org/wiki/Q38799,127,132,it,0.7905,['per']
FabulaeAesopeae,book_1,245,245.0_en,Hamas,Hamas,, ,https://www.wikidata.org/wiki/Q38799,125,130,en,0.9131,['org']
FabulaeAesopeae,book_1,253,253.0_it,Terra Santa,Terra_Santa,, ,https://www.wikidata.org/wiki/Q48175,118,129,it,0.9795,['loc']
FabulaeAesopeae,book_1,264,264.0_en,Pericles,Pericles,, ,https://www.wikidata.org/wiki/Q80398,72,80,en,0.7373,['org']
FabulaeAesopeae,book_1,264,264.1_en,Ephesus,Ephesus,, ,https://www.wikidata.org/wiki/Q47611,565,572,en,0.7293,['org']
FabulaeAesopeae,book_1,264,264.2_en,Paris,Paris,<https://opentheso.huma-num.fr/?idc=pcrtmh28qSH6T8&idt=th310>,pcrtmh28qSH6T8,https://www.wikidata.org/wiki/Q90,765,770,en,0.6887,['gpe']
